"CSIScontractID","unique_transaction_id","transaction_status","obligatedamount","baseandexercisedoptionsvalue","baseandalloptionsvalue","maj_agency_cat","mod_agency","maj_fund_agency_cat","contractingofficeagencyid","contractingofficeid","fundingrequestingagencyid","fundingrequestingofficeid","fundedbyforeignentity","signeddate","effectivedate","currentcompletiondate","ultimatecompletiondate","lastdatetoorder","contractactiontype","reasonformodification","typeofcontractpricing","priceevaluationpercentdifference","subcontractplan","lettercontract","multiyearcontract","performancebasedservicecontract","majorprogramcode","contingencyhumanitarianpeacekeepingoperation","contractfinancing","costorpricingdata","costaccountingstandardsclause","descriptionofcontractrequirement","purchasecardaspaymentmethod","nationalinterestactioncode","progsourceagency","progsourceaccount","progsourcesubacct","account_title","rec_flag","typeofidc","multipleorsingleawardidc","programacronym","vendorname","vendoralternatename","vendorlegalorganizationname","vendordoingasbusinessname","divisionname","divisionnumberorofficecode","ccrexception","streetaddress","streetaddress2","streetaddress3","city","zipcode","vendorcountrycode","vendor_state_code","vendor_cd","vendorsitecode","vendoralternatesitecode","dunsnumber","parentdunsnumber","phoneno","faxno","registrationdate","renewaldate","mod_parent","locationcode","statecode","pop_state_code","placeofperformancecountrycode","placeofperformancezipcode","placeofperformancecongressionaldistrict","psc_cat","productorservicecode","systemequipmentcode","claimantprogramcode","principalnaicscode","informationtechnologycommercialitemcategory","gfe_gfp_code","useofepadesignatedproducts","recoveredmaterialclauses","seatransportation","contractbundling","consolidatedcontract","countryoforigin","placeofmanufacture","manufacturingorganizationtype","agencyid","piid","modnumber","transactionnumber","fiscal_year","idvagencyid","idvpiid","idvmodificationnumber","solicitationid","extentcompeted","reasonnotcompeted","numberofoffersreceived","commercialitemacquisitionprocedures","commercialitemtestprogram","smallbusinesscompetitivenessdemonstrationprogram","a76action","solicitationprocedures","typeofsetaside","localareasetaside","evaluatedpreference","fedbizopps","research_code","statutoryexceptiontofairopportunity","organizationaltype","firm8aflag","hubzoneflag","sdbflag","issbacertifiedsmalldisadvantagedbusiness","shelteredworkshopflag","hbcuflag","educationalinstitutionflag","womenownedflag","veteranownedflag","srdvobflag","localgovernmentflag","minorityinstitutionflag","aiobflag","stategovernmentflag","federalgovernmentflag","minorityownedbusinessflag","apaobflag","tribalgovernmentflag","baobflag","naobflag","saaobflag","nonprofitorganizationflag","isothernotforprofitorganization","isforprofitorganization","isfoundation","haobflag","ishispanicservicinginstitution","emergingsmallbusinessflag","hospitalflag","contractingofficerbusinesssizedetermination","is1862landgrantcollege","is1890landgrantcollege","is1994landgrantcollege","isveterinarycollege","isveterinaryhospital","isprivateuniversityorcollege","isschoolofforestry","isstatecontrolledinstitutionofhigherlearning","receivescontracts","receivesgrants","receivescontractsandgrants","isairportauthority","iscouncilofgovernments","ishousingauthoritiespublicortribal","isinterstateentity","isplanningcommission","isportauthority","istransitauthority","issubchapterscorporation","islimitedliabilitycorporation","isforeignownedandlocated","isarchitectureandengineering","isdotcertifieddisadvantagedbusinessenterprise","iscitylocalgovernment","iscommunitydevelopedcorporationownedfirm","iscommunitydevelopmentcorporation","isconstructionfirm","ismanufacturerofgoods","iscorporateentitynottaxexempt","iscountylocalgovernment","isdomesticshelter","isfederalgovernmentagency","isfederallyfundedresearchanddevelopmentcorp","isforeigngovernment","isindiantribe","isintermunicipallocalgovernment","isinternationalorganization","islaborsurplusareafirm","islocalgovernmentowned","ismunicipalitylocalgovernment","isnativehawaiianownedorganizationorfirm","isotherbusinessororganization","isotherminorityowned","ispartnershiporlimitedliabilitypartnership","isschooldistrictlocalgovernment","issmallagriculturalcooperative","issoleproprietorship","istownshiplocalgovernment","istriballyownedfirm","istribalcollege","isalaskannativeownedcorporationorfirm","iscorporateentitytaxexempt","iswomenownedsmallbusiness","isecondisadvwomenownedsmallbusiness","isjointventurewomenownedsmallbusiness","isjointventureecondisadvwomenownedsmallbusiness","walshhealyact","servicecontractact","davisbaconact","clingercohenact","otherstatutoryauthority","interagencycontractingauthority","CSISCreatedDate","CSISModifiedDate","numberofactions","numberofemployees","annualrevenue","CSIStransactionID","CSISUniqueIndexID","CSISUniqueIndexIdentity","PlaceofPerformanceCity","prime_awardee_executive1","prime_awardee_executive2","prime_awardee_executive3","prime_awardee_executive4","prime_awardee_executive5","prime_awardee_executive5_compensation","prime_awardee_executive2_compensation","prime_awardee_executive3_compensation","prime_awardee_executive4_compensation","prime_awardee_executive1_compensation","last_modified_date","TypeOfBusiness","ContractActionTypeDD350","TypeIndefiniteDeliveryContract","headquartercode","CAGE","ContractNumber","award_type_code","idv_type_code","parent_award_type_code","parent_award_single_or_multiple_code","primary_place_of_performance_county_name","indian_tribe_federally_recognized","other_minority_owned_business","community_developed_corporation_owned_firm","labor_surplus_area_firm","city_local_government","county_local_government","inter_municipal_local_government","local_government_owned","corporate_entity_not_tax_exempt","international_organization","us_government_entity","community_development_corporation","domestic_shelter","manufacturer_of_goods","alaskan_native_servicing_institution","native_hawaiian_servicing_institution","sba_certified_8a_joint_venture","dot_certified_disadvantage","unmodWon","sumWon","changeWon","ChangeOrderBaseAndAllOptionsValue","UnmodifiedContractBaseAndAllOptionsValue_Then_Year","Action_Obligation_Then_Year","n_CBre","unmodWonT","chgWonT"
24893086,"28d369c5-4d10-5203-85e8-e901b6b6cc2a","Active",83808.3984,"82221000",82221000,"9700","",9700,2100,"W912UM","2100","W912UM","X","7/10/2011","7/7/2011","4/30/2012","4/30/2012","NULL","C: DELIVERY ORDER","B","J","0","B","","0","N: NO - SERVICE WHERE PBA IS NOT USED.","","X","C","N","X","PANEL BOARD&WIRING, PACKAGE 3","0","NONE","21","2050","","","","","","","KRIMA CONSTRUCTION CORPORATION","","","","","","","1365-8 SEOCHO-DONG, SEOCHO-GU,","","","SEOUL","137070","KOR: KOREA, REPUBLIC OF","",NA,"690000976","137070",690000976,"690000976","",8225252053,"3/31/2002","8/1/2009","KRIMA CONSTRUCTION CORPORATION","","","","KOR","","","Z","Z199","0","C2",237990,"Z: NOT IT PRODUCTS OR SERVICES","N","E","C","Y","D","0","KOR","C","",9700,"12","1D",0,2011,9700,"W912UM09D0008","0","W912UM09R0008","A",": ",10,"D","0","","N","NP","NONE","N","NONE","X","","","CORPORATE NOT TAX EXEMPT",0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,"O",0,0,0,0,1,1,0,0,0,0,"0",0,0,0,0,0,0,0,0,0,1,"NULL","0","0","0","1","NULL","0","1","0","1",0,"0",0,"0","0","0","0","0",0,1,"NULL","0",0,0,0,0,0,1,0,1,0,"NULL","NULL","NULL","NULL","X","X","X",0,"","X","38:27.6","01:10.7","1","57","32881408",9713180,"D856F38B-51D5-E611-9423-005056BD45DB","D956F38B-51D5-E611-9423-005056BD45DB","","","","","","","0","0","0","0","0","00:00.0","NULL","NULL","NULL","NULL","NULL","NULL","C","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","WON Unm","WON Sum","WON Chg",245770008,420337888,762776.4766,245770008,"WON Unm","WON Chg"
24893019,"3c5f5e74-1595-4459-100f-a0b1f809d16e","Active",47679.6914,"46776600",46776600,"9700","",9700,2100,"W912UM","2100","W912UM","X","11/8/2009","11/6/2009","8/7/2010","8/7/2010","NULL","C: DELIVERY ORDER","D","J","0","B","","0","N: NO - SERVICE WHERE PBA IS NOT USED.","","","","N","X","BASE YEAR","0","NONE","","","","","","","","","SEONG BO CONSTRUCTION IND., LTD.","","","","","","","3F, EUNHASU BLDG., 935-3, HAPJUNG DONG,","","","PYEONGTAEK, GYEONG GI- DO","450-020","KOR: KOREA, REPUBLIC OF","",NA,"687834366","450-020",687834366,"687834366","",NA,"4/19/2002","5/27/2009","SEONG BO CONST. IND. CO., LTD.","","","","KOR","","","Z","Z149","0","C2",237990,"Z: NOT IT PRODUCTS OR SERVICES","N","E","C","Y","D","0","KOR","C","",9700,"51","1A",0,2010,9700,"W912UM08D0019","0","W912UM08R0007","A",": ",5,"D","0","true: ","N","NP","NONE","N","NONE","X","","","OTHER",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"O",0,0,0,0,0,0,0,0,1,0,"0",0,0,0,0,0,0,0,0,0,1,"NULL","0","0","0","0","NULL","0","0","0","0",0,"0",0,"0","0","0","0","0",0,0,"NULL","0",0,0,0,0,0,0,0,0,0,"NULL","NULL","NULL","NULL","X","X","X",0,"","X","13:51.5","01:10.7","1","34","20422250",9935928,"501C3152-50D5-E611-9423-005056BD45DB","511C3152-50D5-E611-9423-005056BD45DB","","","","","","","0","0","0","0","0","00:00.0","NULL","NULL","NULL","NULL","NULL","NULL","C","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","WON Unm","WON Sum","WON Chg",41650742,339097536,388119.184,46983885,"WON Unm","WON Chg"
24893086,"a9846742-8f5a-34ce-6ea2-43a192d8fdc2","Active",141760.0469,"139075008",139075008,"9700","",9700,2100,"W912UM","2100","W912UM","X","12/15/2010","12/15/2010","9/30/2010","9/30/2010","NULL","C: DELIVERY ORDER","D","J","0","B","","0","N: NO - SERVICE WHERE PBA IS NOT USED.","","X","C","N","X","PANEL BOARD&WIRING, PACKAGE 3","0","NONE","","","","","","","","","KRIMA CONSTRUCTION CORPORATION","","","","","","","1365-8 SEOCHO-DONG, SEOCHO-GU,","","","SEOUL","137070","KOR: KOREA, REPUBLIC OF","",NA,"690000976","137070",690000976,"690000976","",8225252053,"3/31/2002","8/1/2009","KRIMA CONSTRUCTION CORPORATION","","","","KOR","","","Z","Z199","0","C2",237990,"Z: NOT IT PRODUCTS OR SERVICES","N","E","C","Y","D","0","KOR","C","",9700,"12","1B",0,2011,9700,"W912UM09D0008","0","W912UM09R0008","A",": ",10,"D","0","false:","N","NP","NONE","N","NONE","X","","","CORPORATE NOT TAX EXEMPT",0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,"O",0,0,0,0,1,1,0,0,0,0,"0",0,0,0,0,0,0,0,0,0,1,"NULL","0","0","0","1","NULL","0","1","0","1",0,"0",0,"0","0","0","0","0",0,1,"NULL","0",0,0,0,0,0,1,0,1,0,"NULL","NULL","NULL","NULL","X","X","X",0,"","X","38:19.3","01:10.7","1","57","32881408",9940917,"61AC4F72-51D5-E611-9423-005056BD45DB","62AC4F72-51D5-E611-9423-005056BD45DB","","","","","","","0","0","0","0","0","00:00.0","NULL","NULL","NULL","NULL","NULL","NULL","C","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","WON Unm","WON Sum","WON Chg",245770008,420337888,762776.4766,245770008,"WON Unm","WON Chg"
24893290,"ecd1c619-d5e5-7606-1c31-8cb51374f0b6","Active",3088.28,"3550000",3550000,"9700","",9700,2100,"W912UM","2100","W912UM","X","11/21/2011","11/18/2011","7/19/2012","7/19/2012","NULL","C: DELIVERY ORDER","D","J","0","","","0","N: NO - SERVICE WHERE PBA IS NOT USED.","","X","C","N","","C.I #CRO01, ADD WORK FOR RUBBISH DISPOSAL","0","NONE","21","2050","","","","","","","FINE CONSTRUCTION CO., LTD..","","","","","","","1048 KWONSUN-DONG, KWONSUN-GU","","","SUWON","442070","KOR: KOREA, REPUBLIC OF","",NA,"687936906","442070",687936906,"687748905","",NA,"8/16/2001","3/16/2010","POONGLIM INDUSTRIAL CO., LTD.","","","","KOR","","","Z","Z119","0","C2",237990,"Z: NOT IT PRODUCTS OR SERVICES","N","E","C","Y","D","0","KOR","C","D",9700,"19","1A",0,2012,9700,"W912UM10D0005","0","W912UM10R0009","A",": ",15,"D","0","","N","NP","NONE","N","NONE","X","","","CORPORATE NOT TAX EXEMPT",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"O",0,0,0,0,0,0,0,0,1,0,"0",0,0,0,0,0,0,0,0,0,1,"NULL","0","0","0","0","NULL","0","1","0","0",0,"0",0,"0","0","0","0","0",0,0,"NULL","0",0,0,0,0,0,0,0,0,0,"NULL","NULL","NULL","NULL","N","N","X",0,"","X","53:00.1","01:10.7","1","410","82000000",9990483,"1F3C7FBF-52D5-E611-9423-005056BD45DB","203C7FBF-52D5-E611-9423-005056BD45DB","","","","","","","0","0","0","0","0","00:00.0","NULL","NULL","NULL","NULL","NULL","NULL","C","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","WON Unm","WON Sum","? Chg",222550000,4872288256,4432198.4206,222550000,"WON Unm","WON Chg"
8496528,"49e5aad8-fd76-218b-6fc7-8d100c4dec93","Active",39568.4414,"37273464",37273464,"9700","",9700,2100,"W912UM","2100","W912UM","X","7/17/2011","7/13/2011","9/30/2011","9/30/2011","NULL","D: DEFINITIVE CONTRACT","D","J","0","B","","0","N: NO - SERVICE WHERE PBA IS NOT USED.","","X","C","N","N","BASIC PROPOSAL ITEM, 0001 THRU 0009","0","NONE","21","2050","","","","","","","CENTRAL CONSTRUCTION CO., LTD.","JOONG ANG CONSTRUCTION CO., LTD.","CENTRAL CONSTRUCTION CO., LTD.","","","","","#1564 GEUMAM-DONG, DUCKJIN-GU","","","JEONJU-SI","561-180","KOR: KOREA, REPUBLIC OF","JEONBUK",NA,"687892828","561-180",687892828,"687892828","",82232718410,"6/2/2005","3/27/2012","CENTRAL CONSTRUCTION CO., LTD.","","","","KOR","","","Y","Y169","0","C2",236116,"Z: NOT IT PRODUCTS OR SERVICES","N","E","C","Y","D","0","KOR","C","D",9700,"W912UM11C0009","A00002",0,2011,NA,"","","W912UM10R0021","A",": ",12,"D","0","","N","NP","NONE","N","NONE","X","","","CORPORATE NOT TAX EXEMPT",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"O",0,0,0,0,0,0,0,0,1,0,"0",0,0,0,0,0,0,0,0,0,1,"NULL","0","0","0","0","NULL","0","1","0","0",0,"0",0,"0","0","0","0","0",0,0,"NULL","0",0,0,0,0,0,0,0,0,0,"NULL","NULL","NULL","NULL","X","X","X",0,"","X","38:23.9","01:10.7","1","160","429942816",10044507,"51BE2C81-51D5-E611-9423-005056BD45DB","52BE2C81-51D5-E611-9423-005056BD45DB","","","","","","","0","0","0","0","0","00:00.0","NULL","NULL","NULL","NULL","NULL","NULL","D","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","WON Unm","WON Sum","? Chg",434165414,17187850240,18634594.3533,434165414,"WON Unm","WON Chg"
24893106,"b40cabba-7812-8551-295e-500d5729a54b","Active",2372.8701,"2327922",2327922,"9700","",9700,2100,"W912UM","2100","W912UM","X","11/2/2010","11/2/2010","9/30/2011","9/30/2011","NULL","C: DELIVERY ORDER","D","J","0","B","","0","N: NO - SERVICE WHERE PBA IS NOT USED.","","","","N","X","VETERNARY CLINIC, BLDG 437","0","NONE","","","","","","","","","SEONG BO CONSTRUCTION IND.CO., LTD.","","","","","","","1308, DAEWOO MAISON LIVRE BLDG., 750-1, JANGHANG-DONG, ","","","ILSANDONG-GU, GOYANG-SI,","410-837","KOR: KOREA, REPUBLIC OF","GYEONGGI-DO",NA,"687834366","410-837",687834366,"687834366","",8225392726,"4/19/2002","5/19/2010","SEONG BO CONST. IND. CO., LTD.","","","","KOR","","","Z","Z199","0","C2",237990,"Z: NOT IT PRODUCTS OR SERVICES","N","E","C","Y","D","0","KOR","C","D",9700,"3","1N",0,2011,9700,"W912UM09D0030","0","W912UM09R0011","A",": ",5,"D","0","false:","N","MAFO","NONE","N","NONE","X","","FAIR","OTHER",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"O",0,0,0,0,0,0,0,0,1,0,"0",0,0,0,0,0,0,0,0,0,1,"NULL","0","0","0","0","NULL","0","0","0","0",0,"0",0,"0","0","0","0","0",0,0,"NULL","0",0,0,0,0,0,0,0,0,0,"NULL","NULL","NULL","NULL","X","X","X",0,"","X","38:20.2","01:10.7","1","34","22167212032",10045033,"E9307677-51D5-E611-9423-005056BD45DB","EA307677-51D5-E611-9423-005056BD45DB","","","","","","","0","0","0","0","0","00:00.0","NULL","NULL","NULL","NULL","NULL","NULL","C","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","WON Unm","WON Sum","WON Chg",165434169,949804352,1137553.7786,168113906,"WON Unm","WON Chg"
24893129,"34e2fd19-6319-bdd6-0cfb-e37e753bf9d6","Active",12863.6504,"12620000",12620000,"9700","",9700,2100,"W912UM","2100","W912UM","X","10/6/2010","10/6/2010","9/30/2011","9/30/2011","NULL","C: DELIVERY ORDER","B","J","0","B","","0","N: NO - SERVICE WHERE PBA IS NOT USED.","","","C","N","X","TROOP MEDICAL CLINIC, B-807, CASEY","0","NONE","","","","","","","","","IL KWANG INDUSTRIAL CO., LTD.","","","","","","","210 GEUMGOK-DOG, BUNDANG-GU","","","SONGNAM","463943","KOR: KOREA, REPUBLIC OF","",NA,"687955369","463943",687955369,"687955369","8225647141",NA,"10/9/2001","3/13/2010","ILKWANG E&C CO., LTD.","","","","KOR","","","Z","Z199","0","C2",237990,"Z: NOT IT PRODUCTS OR SERVICES","N","E","C","Y","D","0","KOR","C","D",9700,"1","1J",0,2011,9700,"W912UM09D0034","0","W912UM09R0011","A",": ",5,"D","0","true: ","N","MAFO","NONE","N","NONE","X","","FAIR","PARTNERSHIP",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"O",0,0,0,0,0,0,0,0,1,0,"0",0,0,0,0,0,0,0,0,0,1,"NULL","0","0","0","0","NULL","0","0","0","0",0,"0",0,"0","0","0","0","0",0,0,"NULL","0",1,0,0,0,0,0,0,0,0,"NULL","NULL","NULL","NULL","X","X","X",0,"","X","38:22.3","01:10.7","1","80","43898088",10064256,"6934107F-51D5-E611-9423-005056BD45DB","6A34107F-51D5-E611-9423-005056BD45DB","","","","","","","0","0","0","0","0","00:00.0","NULL","NULL","NULL","NULL","NULL","NULL","C","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","WON Unm","WON Sum","? Chg",248484100,2.76e+09,3195290.9267,250083805,"WON Unm","WON Chg"
24893019,"78523c9a-791d-755c-6be3-6e66971d7f88","Active",-5436.1099,"-5333143",-5333143,"9700","",9700,2100,"W912UM","2100","W912UM","X","12/17/2009","12/17/2009","8/7/2010","8/7/2010","NULL","C: DELIVERY ORDER","D","J","0","B","","0","N: NO - SERVICE WHERE PBA IS NOT USED.","","","","N","X","BASE YEAR","0","NONE","","","","","","","","","SEONG BO CONSTRUCTION IND., LTD.","","","","","","","3F, EUNHASU BLDG., 935-3, HAPJUNG DONG,","","","PYEONGTAEK, GYEONG GI- DO","450-020","KOR: KOREA, REPUBLIC OF","",NA,"687834366","450-020",687834366,"687834366","",NA,"4/19/2002","5/27/2009","SEONG BO CONST. IND. CO., LTD.","","","","KOR","","","Z","Z149","0","C2",237990,"Z: NOT IT PRODUCTS OR SERVICES","N","E","C","Y","D","0","KOR","C","",9700,"51","1B",0,2010,9700,"W912UM08D0019","0","W912UM08R0007","A",": ",5,"D","0","true: ","N","NP","NONE","N","NONE","X","","","OTHER",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"O",0,0,0,0,0,0,0,0,1,0,"0",0,0,0,0,0,0,0,0,0,1,"NULL","0","0","0","0","NULL","0","0","0","0",0,"0",0,"0","0","0","0","0",0,0,"NULL","0",0,0,0,0,0,0,0,0,0,"NULL","NULL","NULL","NULL","X","X","X",0,"","X","13:53.8","01:10.7","1","34","20422250",10102565,"0A28335B-50D5-E611-9423-005056BD45DB","0B28335B-50D5-E611-9423-005056BD45DB","","","","","","","0","0","0","0","0","00:00.0","NULL","NULL","NULL","NULL","NULL","NULL","C","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","WON Unm","WON Sum","WON Chg",41650742,339097536,388119.184,46983885,"WON Unm","WON Chg"
24893087,"ba833967-b035-7f63-efff-dedd8008f7fc","Active",7152.7002,"7017218",7017218,"9700","",9700,2100,"W912UM","2100","W912UM","X","9/26/2010","9/27/2010","9/30/2010","9/30/2010","NULL","C: DELIVERY ORDER","D","J","0","B","","0","Y: YES - SERVICE WHERE PBA IS USED.","","","","N","X","CONSTRUCT BUTLER BLDG. CARROLL","0","NONE","","","","","","","","","KRIMA CONSTRUCTION CORPORATION","","","","","","","1365-8 SEOCHO-DONG, SEOCHO-GU,","","","SEOUL","137070","KOR: KOREA, REPUBLIC OF","",NA,"690000976","137070",690000976,"690000976","",8225252053,"3/31/2002","8/1/2009","KRIMA CONSTRUCTION CORPORATION","","","","KOR","","","Z","Z199","0","C2",237990,"","N","E","C","Y","D","0","KOR","C","",9700,"13","7",0,2010,9700,"W912UM09D0008","0","W912UM09R0008","A",": ",10,"D","0","true: ","N","NP","NONE","N","NONE","X","","","CORPORATE NOT TAX EXEMPT",0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,"O",0,0,0,0,1,1,0,0,0,0,"0",0,0,0,0,0,0,0,0,0,1,"NULL","0","0","0","1","NULL","0","1","0","1",0,"0",0,"0","0","0","0","0",0,1,"NULL","0",0,0,0,0,0,1,0,1,0,"NULL","NULL","NULL","NULL","X","X","X",0,"","X","13:56.9","01:10.7","1","57","32881408",10157317,"F18621AC-4FD5-E611-9423-005056BD45DB","F28621AC-4FD5-E611-9423-005056BD45DB","","","","","","","0","0","0","0","0","00:00.0","NULL","NULL","NULL","NULL","NULL","NULL","C","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","WON Unm","WON Sum","WON Chg",137706746,335831456,488096.1156,137706746,"WON Unm","WON Chg"
24893061,"20928938-8096-1a5f-de7f-3d00f6d37e88","Active",-61040.1484,"-59884000",-59884000,"9700","",9700,2100,"W912UM","2100","W912UM","X","1/12/2010","12/18/2009","11/30/2009","11/30/2009","NULL","C: DELIVERY ORDER","D","J","0","B","","0","N: NO - SERVICE WHERE PBA IS NOT USED.","","","","N","X","C.I #CRO01, DELETE NEW BOILERS & ADD MISCELLANEOUS","0","NONE","","","","","","","","","FINE CONSTRUCTION CO., LTD..","","","","","","","1048 KWONSUN-DONG, KWONSUN-GU","","","SUWON","442070","KOR: KOREA, REPUBLIC OF","",NA,"687936906","442070",687936906,"687748905","",NA,"8/16/2001","10/14/2009","POONGLIM INDUSTRIAL CO., LTD.","","","","KOR","","","Z","Z119","0","C2",237990,"Z: NOT IT PRODUCTS OR SERVICES","N","E","C","N","D","0","KOR","C","",9700,"21","1A",0,2010,9700,"W912UM09D0002","0","W912UM09R0006","A",": ",8,"D","0","true: ","N","NP","NONE","N","NONE","X","","","CORPORATE NOT TAX EXEMPT",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"O",0,0,0,0,0,0,0,0,1,0,"0",0,0,0,0,0,0,0,0,0,1,"NULL","0","0","0","1","NULL","0","1","0","0",0,"0",0,"0","0","0","0","0",0,0,"NULL","0",0,0,0,0,0,0,0,0,0,"NULL","NULL","NULL","NULL","X","X","X",0,"","X","13:52.1","01:10.7","1","410","82000000",10171792,"6C7D2954-50D5-E611-9423-005056BD45DB","6D7D2954-50D5-E611-9423-005056BD45DB","","","","","","","0","0","0","0","0","00:00.0","NULL","NULL","NULL","NULL","NULL","NULL","C","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","WON Unm","WON Sum","$ Chg",-41463000,481429056,448460.2422,18421000,"WON Unm","WON Chg"
24893139,"fa72deaa-45db-f963-9a9b-25413d28fd99","Active",182552.1875,"209844816",209844816,"9700","",9700,2100,"W912UM","2100","W912UM","X","8/7/2012","8/7/2012","7/7/2014","7/7/2014","NULL","C: DELIVERY ORDER","B","J","0","","","0","N: NO - SERVICE WHERE PBA IS NOT USED.","","X","Z","N","","FY11 OMAF, REMOVAL AND REPLACEMENT OF POL STORAGE TANK SYSTEM, KUNSAN AND GWANGJU AIR BASE, KOREA","0","NONE","21","2050","","","","","","","SEONG BO CONSTRUCTION IND.CO., LTD.","","","","","","","1308, DAEWOO MAISON LIVRE BLDG., 750-1, JANGHANG-DONG, ","","","ILSANDONG-GU, GOYANG-SI,","410-837","KOR: KOREA, REPUBLIC OF","GYEONGGI-DO",NA,"687834366","410-837",687834366,"687834366","",8225392726,"4/19/2002","5/19/2010","SEONG BO CONST. IND. CO., LTD.","","","","KOR","KS","","Z","Z199","0","C2",237990,"Z: NOT IT PRODUCTS OR SERVICES","N","E","C","Y","D","0","KOR","C","D",9700,"4","2",0,2012,9700,"W912UM09D0035","0","W912UM09R0012","A",": ",4,"D","0","","N","MAFO","NONE","N","NONE","X","","FAIR","OTHER",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"O",0,0,0,0,0,0,0,0,1,0,"0",0,0,0,0,0,0,0,0,0,1,"NULL","0","0","0","0","NULL","0","0","0","0",0,"0",0,"0","0","0","0","0",0,0,"NULL","0",0,0,0,0,0,0,0,0,0,"NULL","NULL","NULL","NULL","X","X","X",0,"","X","50:09.7","01:10.7","1","34","22167212032",10251619,"14391023-53D5-E611-9423-005056BD45DB","15391023-53D5-E611-9423-005056BD45DB","","","","","","","0","0","0","0","0","00:00.0","NULL","NULL","NULL","NULL","NULL","NULL","C","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","WON Unm","WON Sum","WON Chg",2103051520,2213902080,3910820.8675,2103051520,"WON Unm","WON Chg"
